2017-05-08 22:54:09,611 mongodb.py[line:44] WARNING MongoDB delete all remarks.
2017-05-08 22:54:18,164 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d03'), 'proxy': '113.58.233.67:808'}
2017-05-08 22:54:18,165 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d04'), 'proxy': '124.65.90.114:80'}
2017-05-08 22:54:18,166 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d05'), 'proxy': '183.224.12.13:80'}
2017-05-08 22:54:18,168 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d06'), 'proxy': '180.110.132.194:808'}
2017-05-08 22:54:18,178 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d07'), 'proxy': '117.89.239.1:8998'}
2017-05-08 22:54:18,180 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d08'), 'proxy': '36.69.23.157:8080'}
2017-05-08 22:54:18,181 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d09'), 'proxy': '221.206.91.158:808'}
2017-05-08 22:54:18,182 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d0a'), 'proxy': '183.26.234.207:8998'}
2017-05-08 22:54:18,183 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d0b'), 'proxy': '122.245.68.164:808'}
2017-05-08 22:54:18,184 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d0c'), 'proxy': '118.178.227.171:80'}
2017-05-08 22:54:18,186 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d0d'), 'proxy': '123.7.82.20:3128'}
2017-05-08 22:54:18,187 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d0e'), 'proxy': '58.247.34.78:80'}
2017-05-08 22:54:18,189 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d0f'), 'proxy': '36.42.32.207:8080'}
2017-05-08 22:54:18,190 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d10'), 'proxy': '58.210.51.22:80'}
2017-05-08 22:54:18,196 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d11'), 'proxy': '115.231.175.68:8081'}
2017-05-08 22:54:18,198 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d12'), 'proxy': '60.178.85.173:808'}
2017-05-08 22:54:18,199 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d13'), 'proxy': '125.89.122.65:808'}
2017-05-08 22:54:18,201 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d14'), 'proxy': '106.0.4.116:8081'}
2017-05-08 22:54:18,204 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d15'), 'proxy': '220.179.219.8:808'}
2017-05-08 22:54:18,206 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d16'), 'proxy': '175.18.205.139:8998'}
2017-05-08 22:54:18,207 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d17'), 'proxy': '123.206.93.108:8081'}
2017-05-08 22:54:18,208 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d18'), 'proxy': '113.121.243.160:808'}
2017-05-08 22:54:18,209 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d19'), 'proxy': '112.74.185.73:3128'}
2017-05-08 22:54:18,210 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d1a'), 'proxy': '121.232.144.10:9000'}
2017-05-08 22:54:18,210 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d1b'), 'proxy': '121.61.99.66:808'}
2017-05-08 22:54:18,211 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d1c'), 'proxy': '115.213.163.182:808'}
2017-05-08 22:54:18,212 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d1d'), 'proxy': '210.245.189.110:80'}
2017-05-08 22:54:18,213 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d1e'), 'proxy': '124.42.34.41:80'}
2017-05-08 22:54:18,214 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d1f'), 'proxy': '58.42.232.203:80'}
2017-05-08 22:54:18,215 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d20'), 'proxy': '223.18.181.240:8380'}
2017-05-08 22:54:18,216 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d21'), 'proxy': '171.38.44.153:8123'}
2017-05-08 22:54:18,217 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d22'), 'proxy': '114.230.235.151:808'}
2017-05-08 22:54:18,218 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d23'), 'proxy': '115.230.34.237:808'}
2017-05-08 22:54:18,219 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d24'), 'proxy': '110.73.53.142:8123'}
2017-05-08 22:54:18,219 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d25'), 'proxy': '112.238.16.67:8998'}
2017-05-08 22:54:18,220 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d26'), 'proxy': '124.42.7.103:80'}
2017-05-08 22:54:18,222 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d27'), 'proxy': '211.23.191.252:80'}
2017-05-08 22:54:18,223 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d28'), 'proxy': '175.155.96.59:808'}
2017-05-08 22:54:18,228 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d29'), 'proxy': '210.22.63.216:80'}
2017-05-08 22:54:18,231 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d2a'), 'proxy': '58.32.252.136:80'}
2017-05-08 22:54:18,232 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d2b'), 'proxy': '218.5.238.216:80'}
2017-05-08 22:54:18,233 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d2c'), 'proxy': '61.132.238.103:9999'}
2017-05-08 22:54:18,234 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d2d'), 'proxy': '218.64.92.228:808'}
2017-05-08 22:54:18,237 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d2e'), 'proxy': '221.224.30.118:80'}
2017-05-08 22:54:18,238 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d2f'), 'proxy': '61.10.92.123:8123'}
2017-05-08 22:54:18,239 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d30'), 'proxy': '140.115.59.250:3128'}
2017-05-08 22:54:18,241 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d31'), 'proxy': '203.195.232.60:8000'}
2017-05-08 22:54:18,242 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d32'), 'proxy': '222.94.150.94:808'}
2017-05-08 22:54:18,243 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d33'), 'proxy': '121.199.23.28:80'}
2017-05-08 22:54:18,244 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d34'), 'proxy': '114.141.152.158:8118'}
2017-05-08 22:54:18,245 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d35'), 'proxy': '36.249.27.251:808'}
2017-05-08 22:54:18,246 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d36'), 'proxy': '125.89.198.35:8888'}
2017-05-08 22:54:18,246 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d37'), 'proxy': '222.94.144.184:808'}
2017-05-08 22:54:18,247 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d38'), 'proxy': '58.39.130.38:80'}
2017-05-08 22:54:18,248 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d39'), 'proxy': '61.163.39.70:9999'}
2017-05-08 22:54:18,249 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d3a'), 'proxy': '61.224.74.233:8080'}
2017-05-08 22:54:18,250 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d3b'), 'proxy': '111.196.92.152:8081'}
2017-05-08 22:54:18,252 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d3c'), 'proxy': '121.8.98.201:8080'}
2017-05-08 22:54:18,254 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d3d'), 'proxy': '117.90.1.210:9000'}
2017-05-08 22:54:18,255 mongodb.py[line:20] INFO Insert dict is £º{'_id': ObjectId('5910869a8726e322c4632d3e'), 'proxy': '211.22.205.115:8080'}
